[WARNING] 2024-04-14 18:30:18,968 basehttp: "GET / HTTP/1.1" 404 2763
[INFO] 2024-04-14 18:40:00,790 basehttp: "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:40:00,795 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:40:00,834 basehttp: "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:40:00,835 basehttp: "GET /static/jazzmin/js/main.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:40:02,077 basehttp: "GET /admin/ HTTP/1.1" 200 16715
[INFO] 2024-04-14 18:40:04,690 basehttp: "GET /admin/users/user/ HTTP/1.1" 200 18393
[INFO] 2024-04-14 18:40:04,763 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:40:48,530 basehttp: "GET /admin/users/user/5a3ce7b0-399f-466c-bfb7-f86ae2c738a3/change/ HTTP/1.1" 200 31049
[INFO] 2024-04-14 18:40:48,552 basehttp: "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:40:48,556 basehttp: "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:40:48,561 basehttp: "GET /static/jazzmin/css/main.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:40:48,565 basehttp: "GET /static/vendor/select2/css/select2.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:40:48,572 basehttp: "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:40:48,573 basehttp: "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:40:48,573 basehttp: "GET /static/admin/js/core.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:40:48,576 basehttp: "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:40:48,579 basehttp: "GET /static/admin/js/SelectBox.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:40:48,591 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:40:48,593 basehttp: "GET /static/admin/js/actions.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:40:48,605 basehttp: "GET /static/admin/js/SelectFilter2.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:40:48,615 basehttp: "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:40:48,626 basehttp: "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:40:48,626 basehttp: "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:40:48,639 basehttp: "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 304 0
[INFO] 2024-04-14 18:40:48,646 basehttp: "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:40:48,682 basehttp: "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:40:48,682 basehttp: "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:40:48,683 basehttp: "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:40:48,683 basehttp: "GET /static/jazzmin/js/main.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:40:48,687 basehttp: "GET /static/vendor/select2/js/select2.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:40:48,697 basehttp: "GET /static/jazzmin/js/change_form.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:40:52,504 basehttp: "GET /static/jazzmin/img/selector-icons.svg HTTP/1.1" 200 3291
[INFO] 2024-04-14 18:41:02,932 basehttp: "GET /admin/ HTTP/1.1" 200 16715
[INFO] 2024-04-14 18:41:03,703 basehttp: "GET /admin/users/user/ HTTP/1.1" 200 18393
[INFO] 2024-04-14 18:41:03,726 basehttp: "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:41:03,729 basehttp: "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:41:03,730 basehttp: "GET /static/jazzmin/css/main.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:41:03,736 basehttp: "GET /static/vendor/select2/css/select2.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:41:03,740 basehttp: "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:41:03,743 basehttp: "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:41:03,743 basehttp: "GET /static/admin/js/core.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:41:03,747 basehttp: "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:41:03,747 basehttp: "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:41:03,749 basehttp: "GET /static/admin/js/actions.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:41:03,760 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:41:03,765 basehttp: "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:41:03,778 basehttp: "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:41:03,788 basehttp: "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 304 0
[INFO] 2024-04-14 18:41:03,796 basehttp: "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
[INFO] 2024-04-14 18:41:03,832 basehttp: "GET /static/jazzmin/js/main.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:41:03,833 basehttp: "GET /static/vendor/select2/js/select2.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:41:03,833 basehttp: "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:41:03,833 basehttp: "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:41:03,846 basehttp: "GET /static/jazzmin/js/change_list.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:41:04,609 basehttp: "GET /admin/users/groupproxy/ HTTP/1.1" 200 12318
[INFO] 2024-04-14 18:41:04,639 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:41:05,386 basehttp: "GET /admin/users/permissionproxy/ HTTP/1.1" 200 34664
[INFO] 2024-04-14 18:41:05,414 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:41:07,065 basehttp: "GET /admin/ HTTP/1.1" 200 16715
[INFO] 2024-04-14 18:41:08,242 basehttp: "GET /admin/ HTTP/1.1" 200 16715
[INFO] 2024-04-14 18:41:09,339 basehttp: "GET /admin/users/user/ HTTP/1.1" 200 18393
[INFO] 2024-04-14 18:41:09,374 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:41:15,666 basehttp: "GET /admin/users/user/ HTTP/1.1" 200 11510
[INFO] 2024-04-14 18:41:15,682 basehttp: "GET /static/admin/css/base.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:41:15,684 basehttp: "GET /static/admin/css/changelists.css HTTP/1.1" 200 6811
[INFO] 2024-04-14 18:41:15,686 basehttp: "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:41:15,687 basehttp: "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:41:15,692 basehttp: "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:41:15,697 basehttp: "GET /static/admin/img/search.svg HTTP/1.1" 200 458
[INFO] 2024-04-14 18:41:15,706 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:41:15,742 basehttp: "GET /static/admin/js/theme.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:41:15,751 basehttp: "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:41:15,752 basehttp: "GET /static/admin/js/filters.js HTTP/1.1" 200 978
[INFO] 2024-04-14 18:41:15,770 basehttp: "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
[INFO] 2024-04-14 18:41:15,770 basehttp: "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
[INFO] 2024-04-14 18:41:15,771 basehttp: "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 581
[INFO] 2024-04-14 18:45:28,652 basehttp: "GET /admin/users/user/ HTTP/1.1" 200 18393
[INFO] 2024-04-14 18:45:28,668 basehttp: "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:45:28,670 basehttp: "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:45:28,674 basehttp: "GET /static/jazzmin/css/main.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:45:28,681 basehttp: "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:45:28,681 basehttp: "GET /static/admin/js/core.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:45:28,681 basehttp: "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:45:28,682 basehttp: "GET /static/vendor/select2/css/select2.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:45:28,685 basehttp: "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:45:28,688 basehttp: "GET /static/admin/js/actions.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:45:28,694 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:45:28,697 basehttp: "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:45:28,712 basehttp: "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:45:28,732 basehttp: "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:45:28,737 basehttp: "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 304 0
[INFO] 2024-04-14 18:45:28,737 basehttp: "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
[INFO] 2024-04-14 18:45:28,788 basehttp: "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:45:28,788 basehttp: "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:45:28,794 basehttp: "GET /static/jazzmin/js/main.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:45:28,795 basehttp: "GET /static/jazzmin/js/change_list.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:45:28,795 basehttp: "GET /static/vendor/select2/js/select2.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:45:28,822 basehttp: "GET /static/vendor/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 304 0
[INFO] 2024-04-14 18:45:28,822 basehttp: "GET /static/vendor/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 0
[INFO] 2024-04-14 18:45:31,322 basehttp: "GET /admin/users/user/5a3ce7b0-399f-466c-bfb7-f86ae2c738a3/change/ HTTP/1.1" 200 31049
[INFO] 2024-04-14 18:45:31,344 basehttp: "GET /static/admin/js/SelectFilter2.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:45:31,345 basehttp: "GET /static/admin/js/SelectBox.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:45:31,345 basehttp: "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:45:31,357 basehttp: "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:45:31,360 basehttp: "GET /static/jazzmin/js/change_form.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:45:31,361 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:45:32,344 basehttp: "GET /admin/ HTTP/1.1" 200 16716
[INFO] 2024-04-14 18:45:36,286 basehttp: "GET /admin/users/user/ HTTP/1.1" 200 18393
[INFO] 2024-04-14 18:45:36,318 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:45:36,872 basehttp: "GET /admin/users/groupproxy/ HTTP/1.1" 200 12318
[INFO] 2024-04-14 18:45:36,904 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:45:37,359 basehttp: "GET /admin/users/permissionproxy/ HTTP/1.1" 200 34664
[INFO] 2024-04-14 18:45:37,391 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:45:37,725 basehttp: "GET /admin/users/groupproxy/ HTTP/1.1" 200 12318
[INFO] 2024-04-14 18:45:37,756 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:45:38,140 basehttp: "GET /admin/users/user/ HTTP/1.1" 200 18393
[INFO] 2024-04-14 18:45:38,174 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:45:38,619 basehttp: "GET /admin/users/groupproxy/ HTTP/1.1" 200 12318
[INFO] 2024-04-14 18:45:38,648 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:45:39,084 basehttp: "GET /admin/users/permissionproxy/ HTTP/1.1" 200 34664
[INFO] 2024-04-14 18:45:39,122 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:45:39,394 basehttp: "GET /admin/users/groupproxy/ HTTP/1.1" 200 12318
[INFO] 2024-04-14 18:45:39,425 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:45:39,871 basehttp: "GET /admin/users/user/ HTTP/1.1" 200 18393
[INFO] 2024-04-14 18:45:39,901 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:45:49,791 basehttp: "GET /admin/users/groupproxy/ HTTP/1.1" 200 12318
[INFO] 2024-04-14 18:45:49,826 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:45:50,318 basehttp: "GET /admin/users/permissionproxy/ HTTP/1.1" 200 34664
[INFO] 2024-04-14 18:45:50,388 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:45:50,715 basehttp: "GET /admin/users/user/ HTTP/1.1" 200 18393
[INFO] 2024-04-14 18:45:50,747 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:45:51,113 basehttp: "GET /admin/users/groupproxy/ HTTP/1.1" 200 12318
[INFO] 2024-04-14 18:45:51,145 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:45:51,679 basehttp: "GET /admin/users/permissionproxy/ HTTP/1.1" 200 34664
[INFO] 2024-04-14 18:45:51,709 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:45:52,132 basehttp: "GET /admin/users/user/ HTTP/1.1" 200 18393
[INFO] 2024-04-14 18:45:52,166 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:45:52,719 basehttp: "GET /admin/users/groupproxy/ HTTP/1.1" 200 12318
[INFO] 2024-04-14 18:45:52,754 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:45:53,473 basehttp: "GET /admin/users/user/ HTTP/1.1" 200 18393
[INFO] 2024-04-14 18:45:53,505 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:46:04,887 basehttp: "GET /admin/ HTTP/1.1" 200 16716
[INFO] 2024-04-14 18:46:07,479 basehttp: "GET /admin/users/user/ HTTP/1.1" 200 18393
[INFO] 2024-04-14 18:46:07,510 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:46:10,959 basehttp: "GET /admin/ HTTP/1.1" 200 16716
[INFO] 2024-04-14 18:46:13,051 basehttp: "GET /admin/users/user/5a3ce7b0-399f-466c-bfb7-f86ae2c738a3/change/ HTTP/1.1" 200 31049
[INFO] 2024-04-14 18:46:13,076 basehttp: "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:46:13,076 basehttp: "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:46:13,090 basehttp: "GET /static/vendor/select2/css/select2.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:46:13,093 basehttp: "GET /static/jazzmin/css/main.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:46:13,093 basehttp: "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:46:13,093 basehttp: "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:46:13,098 basehttp: "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:46:13,100 basehttp: "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:46:13,101 basehttp: "GET /static/admin/js/core.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:46:13,103 basehttp: "GET /static/admin/js/actions.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:46:13,113 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:46:13,117 basehttp: "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:46:13,124 basehttp: "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:46:13,142 basehttp: "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 304 0
[INFO] 2024-04-14 18:46:13,160 basehttp: "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:46:13,179 basehttp: "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:46:13,179 basehttp: "GET /static/jazzmin/js/main.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:46:13,180 basehttp: "GET /static/vendor/select2/js/select2.min.js HTTP/1.1" 304 0
[WARNING] 2024-04-14 18:46:16,346 basehttp: "GET /admin/logout/ HTTP/1.1" 405 0
[WARNING] 2024-04-14 18:46:18,438 basehttp: "GET /admin/logout/ HTTP/1.1" 405 0
[INFO] 2024-04-14 18:46:20,718 basehttp: "GET /admin HTTP/1.1" 301 0
[INFO] 2024-04-14 18:46:20,769 basehttp: "GET /admin/ HTTP/1.1" 200 16716
[INFO] 2024-04-14 18:46:20,905 basehttp: "GET /static/vendor/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 0
[INFO] 2024-04-14 18:46:20,905 basehttp: "GET /static/vendor/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 304 0
[INFO] 2024-04-14 18:46:23,274 basehttp: "GET /admin/ HTTP/1.1" 200 16716
[WARNING] 2024-04-14 18:46:25,277 basehttp: "GET // HTTP/1.1" 404 2763
[WARNING] 2024-04-14 18:46:25,342 basehttp: "GET /favicon.ico HTTP/1.1" 404 2814
[WARNING] 2024-04-14 18:46:26,700 basehttp: "GET / HTTP/1.1" 404 2763
[INFO] 2024-04-14 18:46:30,965 basehttp: "GET /admin/ HTTP/1.1" 200 16716
[INFO] 2024-04-14 18:46:36,749 basehttp: "GET /admin/ HTTP/1.1" 200 16716
[INFO] 2024-04-14 18:46:36,817 basehttp: "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
[INFO] 2024-04-14 18:46:36,818 basehttp: "GET /static/jazzmin/css/main.css HTTP/1.1" 200 16969
[INFO] 2024-04-14 18:46:36,823 basehttp: "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 200 1382975
[INFO] 2024-04-14 18:46:36,826 basehttp: "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
[INFO] 2024-04-14 18:46:36,826 basehttp: "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 200 59344
[INFO] 2024-04-14 18:46:36,827 basehttp: "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 62440
[INFO] 2024-04-14 18:46:36,834 basehttp: "GET /static/jazzmin/js/main.js HTTP/1.1" 200 2391
[INFO] 2024-04-14 18:46:36,834 basehttp: "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 200 44244
[INFO] 2024-04-14 18:46:37,085 basehttp: "GET /static/vendor/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 78196
[INFO] 2024-04-14 18:46:37,085 basehttp: "GET /static/vendor/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13276
[INFO] 2024-04-14 18:46:39,418 basehttp: "GET /admin/ HTTP/1.1" 302 0
[INFO] 2024-04-14 18:46:39,437 basehttp: "GET /admin/login/?next=/admin/ HTTP/1.1" 200 3062
[INFO] 2024-04-14 18:46:39,463 basehttp: "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 200 59344
[INFO] 2024-04-14 18:46:39,471 basehttp: "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 200 1382975
[INFO] 2024-04-14 18:46:39,500 basehttp: "GET /static/jazzmin/css/main.css HTTP/1.1" 200 16969
[INFO] 2024-04-14 18:46:39,501 basehttp: "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 200 44244
[INFO] 2024-04-14 18:46:39,501 basehttp: "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 62440
[INFO] 2024-04-14 18:46:39,502 basehttp: "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
[INFO] 2024-04-14 18:46:39,503 basehttp: "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
[INFO] 2024-04-14 18:46:39,709 basehttp: "GET /static/vendor/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 78196
[INFO] 2024-04-14 18:53:17,517 basehttp: "GET /admin/ HTTP/1.1" 200 16716
[INFO] 2024-04-14 18:53:17,556 basehttp: "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 200 59344
[INFO] 2024-04-14 18:53:17,587 basehttp: "GET /static/jazzmin/css/main.css HTTP/1.1" 200 16969
[INFO] 2024-04-14 18:53:17,588 basehttp: "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
[INFO] 2024-04-14 18:53:17,589 basehttp: "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 200 44244
[INFO] 2024-04-14 18:53:17,596 basehttp: "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 62440
[INFO] 2024-04-14 18:53:17,599 basehttp: "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
[INFO] 2024-04-14 18:53:17,600 basehttp: "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 200 1382975
[INFO] 2024-04-14 18:53:17,624 basehttp: "GET /static/jazzmin/js/main.js HTTP/1.1" 200 2391
[INFO] 2024-04-14 18:53:17,661 basehttp: "GET /static/vendor/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13276
[INFO] 2024-04-14 18:53:17,661 basehttp: "GET /static/vendor/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 78196
[INFO] 2024-04-14 18:53:18,836 basehttp: "GET /admin/workflow/testmodel/ HTTP/1.1" 200 15265
[INFO] 2024-04-14 18:53:18,860 basehttp: "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
[INFO] 2024-04-14 18:53:18,861 basehttp: "GET /static/vendor/select2/css/select2.min.css HTTP/1.1" 200 16264
[INFO] 2024-04-14 18:53:18,861 basehttp: "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9042
[INFO] 2024-04-14 18:53:18,861 basehttp: "GET /static/admin/js/actions.js HTTP/1.1" 200 8067
[INFO] 2024-04-14 18:53:18,861 basehttp: "GET /static/admin/js/core.js HTTP/1.1" 200 6208
[INFO] 2024-04-14 18:53:18,869 basehttp: "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
[INFO] 2024-04-14 18:53:18,872 basehttp: "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
[INFO] 2024-04-14 18:53:18,878 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:53:18,879 basehttp: "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
[INFO] 2024-04-14 18:53:18,886 basehttp: "GET /static/vendor/select2/js/select2.min.js HTTP/1.1" 200 73170
[INFO] 2024-04-14 18:53:18,890 basehttp: "GET /static/jazzmin/js/change_list.js HTTP/1.1" 200 2252
[INFO] 2024-04-14 18:53:19,834 basehttp: "GET /admin/workflow/testmodel/eb5b0013-825c-4c40-a602-6930e529ebd3/change/ HTTP/1.1" 200 15147
[INFO] 2024-04-14 18:53:19,854 basehttp: "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:53:19,855 basehttp: "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:53:19,860 basehttp: "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 304 0
[INFO] 2024-04-14 18:53:19,861 basehttp: "GET /static/admin/js/change_form.js HTTP/1.1" 200 606
[INFO] 2024-04-14 18:53:19,861 basehttp: "GET /static/jazzmin/css/main.css HTTP/1.1" 304 0
[INFO] 2024-04-14 18:53:19,867 basehttp: "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:53:19,868 basehttp: "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 586
[INFO] 2024-04-14 18:53:19,876 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 18:53:19,921 basehttp: "GET /static/jazzmin/js/main.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:53:19,921 basehttp: "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 18:53:19,922 basehttp: "GET /static/jazzmin/js/change_form.js HTTP/1.1" 200 6052
[INFO] 2024-04-14 18:53:28,849 basehttp: "GET /admin/ HTTP/1.1" 200 16716
[INFO] 2024-04-14 18:53:28,869 basehttp: "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
